Anogam_AGAP000528-RA	Anogam_AGAP000528
Anogam_AGAP000529-RA	Anogam_AGAP000529
Anogam_AGAP000530-RA	Anogam_AGAP000530
Anogam_AGAP000530-RB	Anogam_AGAP000530
Anogam_AGAP000531-RA	Anogam_AGAP000531
Anogam_AGAP000532-RA	Anogam_AGAP000532
Anogam_AGAP000532-RB	Anogam_AGAP000532
Anogam_AGAP000533-RA	Anogam_AGAP000533
Anogam_AGAP000534-RA	Anogam_AGAP000534
Anogam_AGAP000534-RB	Anogam_AGAP000534
Anogam_AGAP000535-RA	Anogam_AGAP000535
Anogam_AGAP000536-RA	Anogam_AGAP000536
Anogam_AGAP000537-RA	Anogam_AGAP000537
Anogam_AGAP000538-RA	Anogam_AGAP000538
Anogam_AGAP000539-RA	Anogam_AGAP000539
Anogam_AGAP000540-RA	Anogam_AGAP000540
Anogam_AGAP000541-RA	Anogam_AGAP000541
Anogam_AGAP000541-RB	Anogam_AGAP000541
Anogam_AGAP000543-RA	Anogam_AGAP000543
Anogam_AGAP000544-RA	Anogam_AGAP000544
Anogam_AGAP000545-RA	Anogam_AGAP000545
Anogam_AGAP000546-RA	Anogam_AGAP000546
Anogam_AGAP000547-RA	Anogam_AGAP000547
Anogam_AGAP000548-RA	Anogam_AGAP000548
Anogam_AGAP000549-RA	Anogam_AGAP000549
Anogam_AGAP000550-RA	Anogam_AGAP000550
Anogam_AGAP000551-RA	Anogam_AGAP000551
Anogam_AGAP000552-RA	Anogam_AGAP000552
Anogam_AGAP000553-RA	Anogam_AGAP000553
Anogam_AGAP000554-RA	Anogam_AGAP000554
Anogam_AGAP000555-RA	Anogam_AGAP000555
Anogam_AGAP000556-RA	Anogam_AGAP000556
Anogam_AGAP000558-RA	Anogam_AGAP000558
Anogam_AGAP000558-RB	Anogam_AGAP000558
Anogam_AGAP000559-RA	Anogam_AGAP000559
Anogam_AGAP000560-RA	Anogam_AGAP000560
Anogam_AGAP000561-RA	Anogam_AGAP000561
Anogam_AGAP000562-RA	Anogam_AGAP000562
Anogam_AGAP000562-RB	Anogam_AGAP000562
Anogam_AGAP000562-RC	Anogam_AGAP000562
Anogam_AGAP000563-RA	Anogam_AGAP000563
Anogam_AGAP000564-RA	Anogam_AGAP000564
Anogam_AGAP000565-RA	Anogam_AGAP000565
Anogam_AGAP000565-RB	Anogam_AGAP000565
Anogam_AGAP000565-RC	Anogam_AGAP000565
Anogam_AGAP000566-RA	Anogam_AGAP000566
Anogam_AGAP000566-RB	Anogam_AGAP000566
Anogam_AGAP000567-RA	Anogam_AGAP000567
Anogam_AGAP000567-RB	Anogam_AGAP000567
Anogam_AGAP000569-RA	Anogam_AGAP000569
Anogam_AGAP000569-RB	Anogam_AGAP000569
Anogam_AGAP000570-RA	Anogam_AGAP000570
Anogam_AGAP000571-RA	Anogam_AGAP000571
Anogam_AGAP000572-RA	Anogam_AGAP000572
Anogam_AGAP000573-RA	Anogam_AGAP000573
Anogam_AGAP000573-RB	Anogam_AGAP000573
Anogam_AGAP000574-RA	Anogam_AGAP000574
Anogam_AGAP000575-RA	Anogam_AGAP000575
Anogam_AGAP000575-RB	Anogam_AGAP000575
Anogam_AGAP000576-RA	Anogam_AGAP000576
Anogam_AGAP000577-RA	Anogam_AGAP000577
Anogam_AGAP000577-RB	Anogam_AGAP000577
Anogam_AGAP000577-RC	Anogam_AGAP000577
Anogam_AGAP000577-RD	Anogam_AGAP000577
Anogam_AGAP000578-RA	Anogam_AGAP000578
Anogam_AGAP000579-RA	Anogam_AGAP000579
Anogam_AGAP000580-RA	Anogam_AGAP000580
Anogam_AGAP000581-RA	Anogam_AGAP000581
Anogam_AGAP000585-RA	Anogam_AGAP000585
Anogam_AGAP000586-RA	Anogam_AGAP000586
Anogam_AGAP000587-RA	Anogam_AGAP000587
Anogam_AGAP000588-RA	Anogam_AGAP000588
Anogam_AGAP000589-RA	Anogam_AGAP000589
Anogam_AGAP000591-RA	Anogam_AGAP000591
Anogam_AGAP000592-RA	Anogam_AGAP000592
Anogam_AGAP000594-RA	Anogam_AGAP000594
Anogam_AGAP000595-RA	Anogam_AGAP000595
Anogam_AGAP000596-RA	Anogam_AGAP000596
Anogam_AGAP000596-RB	Anogam_AGAP000596
Anogam_AGAP000596-RC	Anogam_AGAP000596
Anogam_AGAP000597-RA	Anogam_AGAP000597
Anogam_AGAP000598-RA	Anogam_AGAP000598
Anogam_AGAP000599-RA	Anogam_AGAP000599
Anogam_AGAP000601-RA	Anogam_AGAP000601
Anogam_AGAP000601-RB	Anogam_AGAP000601
Anogam_AGAP000602-RA	Anogam_AGAP000602
Anogam_AGAP000603-RA	Anogam_AGAP000603
Anogam_AGAP000604-RA	Anogam_AGAP000604
Anogam_AGAP000605-RA	Anogam_AGAP000605
Anogam_AGAP000606-RA	Anogam_AGAP000606
Anogam_AGAP000607-RA	Anogam_AGAP000607
Anogam_AGAP000609-RA	Anogam_AGAP000609
Anogam_AGAP000610-RA	Anogam_AGAP000610
Anogam_AGAP000611-RA	Anogam_AGAP000611
Anogam_AGAP000612-RA	Anogam_AGAP000612
Anogam_AGAP000614-RA	Anogam_AGAP000614
Anogam_AGAP000615-RA	Anogam_AGAP000615
Anogam_AGAP000616-RA	Anogam_AGAP000616
Anogam_AGAP000617-RA	Anogam_AGAP000617
Anogam_AGAP000617-RB	Anogam_AGAP000617
Anogam_AGAP000618-RA	Anogam_AGAP000618
Anogam_AGAP000619-RA	Anogam_AGAP000619
Anogam_AGAP000620-RA	Anogam_AGAP000620
Anogam_AGAP000621-RA	Anogam_AGAP000621
Anogam_AGAP000622-RA	Anogam_AGAP000622
Anogam_AGAP000622-RB	Anogam_AGAP000622
Anogam_AGAP000623-RA	Anogam_AGAP000623
Anogam_AGAP000624-RA	Anogam_AGAP000624
Anogam_AGAP000625-RA	Anogam_AGAP000625
Anogam_AGAP000626-RA	Anogam_AGAP000626
Anogam_AGAP000627-RA	Anogam_AGAP000627
Anogam_AGAP000627-RB	Anogam_AGAP000627
Anogam_AGAP000627-RC	Anogam_AGAP000627
Anogam_AGAP000628-RA	Anogam_AGAP000628
Anogam_AGAP000629-RA	Anogam_AGAP000629
Anogam_AGAP000630-RA	Anogam_AGAP000630
Anogam_AGAP000631-RA	Anogam_AGAP000631
Anogam_AGAP000633-RA	Anogam_AGAP000633
Anogam_AGAP000634-RA	Anogam_AGAP000634
Anogam_AGAP000635-RA	Anogam_AGAP000635
Anogam_AGAP000636-RA	Anogam_AGAP000636
Anogam_AGAP000637-RA	Anogam_AGAP000637
Anogam_AGAP000638-RA	Anogam_AGAP000638
Anogam_AGAP000639-RA	Anogam_AGAP000639
Anogam_AGAP000640-RA	Anogam_AGAP000640
Anogam_AGAP000641-RA	Anogam_AGAP000641
Anogam_AGAP000642-RA	Anogam_AGAP000642
Anogam_AGAP000643-RA	Anogam_AGAP000643
Anogam_AGAP000644-RA	Anogam_AGAP000644
Anogam_AGAP000646-RA	Anogam_AGAP000646
Anogam_AGAP000647-RA	Anogam_AGAP000647
Anogam_AGAP000648-RA	Anogam_AGAP000648
Anogam_AGAP000649-RA	Anogam_AGAP000649
Anogam_AGAP000650-RA	Anogam_AGAP000650
Anogam_AGAP000651-RA	Anogam_AGAP000651
Anogam_AGAP000651-RB	Anogam_AGAP000651
Anogam_AGAP000651-RC	Anogam_AGAP000651
Anogam_AGAP000652-RA	Anogam_AGAP000652
Anogam_AGAP000653-RA	Anogam_AGAP000653
Anogam_AGAP000654-RA	Anogam_AGAP000654
Anogam_AGAP000655-RA	Anogam_AGAP000655
Anogam_AGAP000656-RA	Anogam_AGAP000656
Anogam_AGAP000657-RA	Anogam_AGAP000657
Anogam_AGAP000658-RA	Anogam_AGAP000658
Anogam_AGAP000659-RA	Anogam_AGAP000659
Anogam_AGAP000660-RA	Anogam_AGAP000660
Anogam_AGAP000662-RA	Anogam_AGAP000662
Anogam_AGAP000662-RB	Anogam_AGAP000662
Anogam_AGAP000662-RC	Anogam_AGAP000662
Anogam_AGAP000663-RA	Anogam_AGAP000663
Anogam_AGAP000663-RB	Anogam_AGAP000663
Anogam_AGAP000666-RA	Anogam_AGAP000666
Anogam_AGAP000667-RA	Anogam_AGAP000667
Anogam_AGAP000668-RA	Anogam_AGAP000668
Anogam_AGAP000669-RA	Anogam_AGAP000669
Anogam_AGAP000670-RA	Anogam_AGAP000670
Anogam_AGAP000671-RA	Anogam_AGAP000671
Anogam_AGAP000672-RA	Anogam_AGAP000672
Anogam_AGAP000672-RB	Anogam_AGAP000672
Anogam_AGAP000673-RA	Anogam_AGAP000673
Anogam_AGAP000674-RA	Anogam_AGAP000674
Anogam_AGAP000675-RA	Anogam_AGAP000675
Anogam_AGAP000675-RB	Anogam_AGAP000675
Anogam_AGAP000675-RC	Anogam_AGAP000675
Anogam_AGAP000676-RA	Anogam_AGAP000676
Anogam_AGAP000678-RA	Anogam_AGAP000678
Anogam_AGAP000678-RB	Anogam_AGAP000678
Anogam_AGAP000679-RA	Anogam_AGAP000679
Anogam_AGAP000680-RA	Anogam_AGAP000680
Anogam_AGAP000681-RA	Anogam_AGAP000681
Anogam_AGAP000682-RA	Anogam_AGAP000682
Anogam_AGAP000684-RA	Anogam_AGAP000684
Anogam_AGAP000685-RA	Anogam_AGAP000685
Anogam_AGAP000686-RA	Anogam_AGAP000686
Anogam_AGAP000687-RA	Anogam_AGAP000687
Anogam_AGAP000688-RA	Anogam_AGAP000688
Anogam_AGAP000689-RA	Anogam_AGAP000689
Anogam_AGAP000690-RA	Anogam_AGAP000690
Anogam_AGAP000691-RA	Anogam_AGAP000691
Anogam_AGAP000692-RA	Anogam_AGAP000692
Anogam_AGAP000693-RA	Anogam_AGAP000693
Anogam_AGAP000694-RA	Anogam_AGAP000694
Anogam_AGAP000695-RA	Anogam_AGAP000695
Anogam_AGAP000696-RA	Anogam_AGAP000696
Anogam_AGAP000696-RB	Anogam_AGAP000696
Anogam_AGAP000696-RC	Anogam_AGAP000696
Anogam_AGAP000697-RA	Anogam_AGAP000697
Anogam_AGAP000697-RB	Anogam_AGAP000697
Anogam_AGAP000698-RA	Anogam_AGAP000698
Anogam_AGAP000699-RA	Anogam_AGAP000699
Anogam_AGAP000699-RB	Anogam_AGAP000699
Anogam_AGAP000700-RA	Anogam_AGAP000700
Anogam_AGAP000700-RB	Anogam_AGAP000700
Anogam_AGAP000700-RC	Anogam_AGAP000700
Anogam_AGAP000702-RA	Anogam_AGAP000702
Anogam_AGAP000703-RA	Anogam_AGAP000703
Anogam_AGAP000704-RA	Anogam_AGAP000704
Anogam_AGAP000705-RA	Anogam_AGAP000705
Anogam_AGAP000706-RA	Anogam_AGAP000706
Anogam_AGAP000707-RA	Anogam_AGAP000707
Anogam_AGAP000708-RA	Anogam_AGAP000708
Anogam_AGAP000708-RB	Anogam_AGAP000708
Anogam_AGAP000711-RA	Anogam_AGAP000711
Anogam_AGAP000713-RA	Anogam_AGAP000713
Anogam_AGAP000714-RA	Anogam_AGAP000714
Anogam_AGAP000715-RA	Anogam_AGAP000715
Anogam_AGAP000717-RA	Anogam_AGAP000717
Anogam_AGAP000718-RA	Anogam_AGAP000718
Anogam_AGAP000719-RA	Anogam_AGAP000719
Anogam_AGAP000720-RA	Anogam_AGAP000720
Anogam_AGAP000720-RB	Anogam_AGAP000720
Anogam_AGAP000721-RA	Anogam_AGAP000721
Anogam_AGAP000723-RA	Anogam_AGAP000723
Anogam_AGAP000724-RA	Anogam_AGAP000724
Anogam_AGAP000725-RA	Anogam_AGAP000725
Anogam_AGAP000726-RA	Anogam_AGAP000726
Anogam_AGAP000727-RA	Anogam_AGAP000727
Anogam_AGAP000728-RB	Anogam_AGAP000728
Anogam_AGAP000729-RA	Anogam_AGAP000729
Anogam_AGAP000730-RA	Anogam_AGAP000730
Anogam_AGAP000731-RA	Anogam_AGAP000731
Anogam_AGAP000732-RA	Anogam_AGAP000732
Anogam_AGAP000733-RA	Anogam_AGAP000733
Anogam_AGAP000734-RA	Anogam_AGAP000734
Anogam_AGAP000735-RA	Anogam_AGAP000735
Anogam_AGAP000735-RB	Anogam_AGAP000735
Anogam_AGAP000736-RA	Anogam_AGAP000736
Anogam_AGAP000737-RA	Anogam_AGAP000737
Anogam_AGAP000738-RA	Anogam_AGAP000738
Anogam_AGAP000739-RA	Anogam_AGAP000739
Anogam_AGAP000740-RA	Anogam_AGAP000740
Anogam_AGAP000741-RA	Anogam_AGAP000741
Anogam_AGAP000743-RB	Anogam_AGAP000743
Anogam_AGAP000744-RA	Anogam_AGAP000744
Anogam_AGAP000745-RA	Anogam_AGAP000745
Anogam_AGAP000747-RA	Anogam_AGAP000747
Anogam_AGAP000747-RB	Anogam_AGAP000747
Anogam_AGAP000747-RC	Anogam_AGAP000747
Anogam_AGAP000748-RA	Anogam_AGAP000748
Anogam_AGAP000748-RB	Anogam_AGAP000748
Anogam_AGAP000749-RA	Anogam_AGAP000749
Anogam_AGAP000750-RA	Anogam_AGAP000750
Anogam_AGAP000751-RA	Anogam_AGAP000751
Anogam_AGAP000752-RA	Anogam_AGAP000752
Anogam_AGAP000754-RA	Anogam_AGAP000754
Anogam_AGAP000755-RA	Anogam_AGAP000755
Anogam_AGAP000756-RA	Anogam_AGAP000756
Anogam_AGAP000756-RB	Anogam_AGAP000756
Anogam_AGAP000757-RA	Anogam_AGAP000757
Anogam_AGAP000758-RA	Anogam_AGAP000758
Anogam_AGAP000759-RA	Anogam_AGAP000759
Anogam_AGAP000760-RA	Anogam_AGAP000760
Anogam_AGAP000760-RB	Anogam_AGAP000760
Anogam_AGAP000760-RC	Anogam_AGAP000760
Anogam_AGAP000761-RA	Anogam_AGAP000761
Anogam_AGAP000762-RA	Anogam_AGAP000762
Anogam_AGAP000763-RA	Anogam_AGAP000763
Anogam_AGAP000765-RA	Anogam_AGAP000765
Anogam_AGAP000767-RA	Anogam_AGAP000767
Anogam_AGAP000768-RA	Anogam_AGAP000768
Anogam_AGAP000769-RA	Anogam_AGAP000769
Anogam_AGAP000769-RB	Anogam_AGAP000769
Anogam_AGAP000770-RA	Anogam_AGAP000770
Anogam_AGAP000771-RA	Anogam_AGAP000771
Anogam_AGAP000772-RA	Anogam_AGAP000772
Anogam_AGAP000773-RA	Anogam_AGAP000773
Anogam_AGAP000774-RA	Anogam_AGAP000774
Anogam_AGAP000774-RB	Anogam_AGAP000774
Anogam_AGAP000776-RA	Anogam_AGAP000776
Anogam_AGAP000777-RA	Anogam_AGAP000777
Anogam_AGAP000778-RA	Anogam_AGAP000778
Anogam_AGAP000779-RA	Anogam_AGAP000779
Anogam_AGAP000779-RB	Anogam_AGAP000779
Anogam_AGAP000780-RA	Anogam_AGAP000780
Anogam_AGAP000781-RA	Anogam_AGAP000781
Anogam_AGAP000782-RA	Anogam_AGAP000782
Anogam_AGAP000783-RA	Anogam_AGAP000783
Anogam_AGAP000784-RA	Anogam_AGAP000784
Anogam_AGAP000785-RA	Anogam_AGAP000785
Anogam_AGAP000786-RA	Anogam_AGAP000786
Anogam_AGAP000787-RA	Anogam_AGAP000787
Anogam_AGAP000788-RA	Anogam_AGAP000788
Anogam_AGAP000789-RA	Anogam_AGAP000789
Anogam_AGAP000790-RA	Anogam_AGAP000790
Anogam_AGAP000791-RA	Anogam_AGAP000791
Anogam_AGAP000792-RA	Anogam_AGAP000792
Anogam_AGAP000793-RA	Anogam_AGAP000793
Anogam_AGAP000794-RA	Anogam_AGAP000794
Anogam_AGAP000794-RB	Anogam_AGAP000794
Anogam_AGAP000794-RC	Anogam_AGAP000794
Anogam_AGAP000795-RA	Anogam_AGAP000795
Anogam_AGAP000795-RB	Anogam_AGAP000795
Anogam_AGAP000795-RC	Anogam_AGAP000795
Anogam_AGAP000797-RA	Anogam_AGAP000797
Anogam_AGAP000798-RA	Anogam_AGAP000798
Anogam_AGAP000801-RA	Anogam_AGAP000801
Anogam_AGAP000801-RB	Anogam_AGAP000801
Anogam_AGAP000803-RA	Anogam_AGAP000803
Anogam_AGAP000804-RA	Anogam_AGAP000804
Anogam_AGAP000805-RA	Anogam_AGAP000805
Anogam_AGAP000806-RA	Anogam_AGAP000806
Anogam_AGAP000807-RA	Anogam_AGAP000807
Anogam_AGAP000808-RA	Anogam_AGAP000808
Anogam_AGAP000809-RA	Anogam_AGAP000809
Anogam_AGAP000810-RA	Anogam_AGAP000810
Anogam_AGAP000812-RA	Anogam_AGAP000812
Anogam_AGAP000813-RA	Anogam_AGAP000813
Anogam_AGAP000814-RA	Anogam_AGAP000814
Anogam_AGAP000815-RA	Anogam_AGAP000815
Anogam_AGAP000816-RA	Anogam_AGAP000816
Anogam_AGAP000817-RA	Anogam_AGAP000817
Anogam_AGAP000818-RA	Anogam_AGAP000818
Anogam_AGAP000819-RA	Anogam_AGAP000819
Anogam_AGAP000820-RA	Anogam_AGAP000820
Anogam_AGAP000821-RA	Anogam_AGAP000821
Anogam_AGAP000822-RA	Anogam_AGAP000822
Anogam_AGAP000823-RA	Anogam_AGAP000823
Anogam_AGAP000824-RA	Anogam_AGAP000824
Anogam_AGAP000824-RB	Anogam_AGAP000824
Anogam_AGAP000825-RA	Anogam_AGAP000825
Anogam_AGAP000826-RA	Anogam_AGAP000826
Anogam_AGAP000829-RA	Anogam_AGAP000829
Anogam_AGAP000829-RB	Anogam_AGAP000829
Anogam_AGAP000830-RA	Anogam_AGAP000830
Anogam_AGAP000831-RA	Anogam_AGAP000831
Anogam_AGAP000832-RA	Anogam_AGAP000832
Anogam_AGAP000833-RA	Anogam_AGAP000833
Anogam_AGAP000833-RB	Anogam_AGAP000833
Anogam_AGAP000834-RA	Anogam_AGAP000834
Anogam_AGAP000834-RB	Anogam_AGAP000834
Anogam_AGAP000835-RA	Anogam_AGAP000835
Anogam_AGAP000840-RA	Anogam_AGAP000840
Anogam_AGAP000841-RA	Anogam_AGAP000841
Anogam_AGAP000842-RA	Anogam_AGAP000842
Anogam_AGAP000843-RA	Anogam_AGAP000843
Anogam_AGAP000844-RA	Anogam_AGAP000844
Anogam_AGAP000847-RA	Anogam_AGAP000847
Anogam_AGAP000847-RB	Anogam_AGAP000847
Anogam_AGAP000847-RC	Anogam_AGAP000847
Anogam_AGAP000848-RA	Anogam_AGAP000848
Anogam_AGAP000849-RA	Anogam_AGAP000849
Anogam_AGAP000850-RA	Anogam_AGAP000850
Anogam_AGAP000851-RA	Anogam_AGAP000851
Anogam_AGAP000852-RA	Anogam_AGAP000852
Anogam_AGAP000853-RA	Anogam_AGAP000853
Anogam_AGAP000854-RA	Anogam_AGAP000854
Anogam_AGAP000855-RA	Anogam_AGAP000855
Anogam_AGAP000856-RA	Anogam_AGAP000856
Anogam_AGAP000857-RA	Anogam_AGAP000857
Anogam_AGAP000858-RA	Anogam_AGAP000858
Anogam_AGAP000859-RA	Anogam_AGAP000859
Anogam_AGAP000860-RA	Anogam_AGAP000860
Anogam_AGAP000861-RA	Anogam_AGAP000861
Anogam_AGAP000862-RA	Anogam_AGAP000862
Anogam_AGAP000863-RA	Anogam_AGAP000863
Anogam_AGAP000864-RA	Anogam_AGAP000864
Anogam_AGAP000864-RB	Anogam_AGAP000864
Anogam_AGAP000865-RA	Anogam_AGAP000865
Anogam_AGAP000866-RA	Anogam_AGAP000866
Anogam_AGAP000867-RA	Anogam_AGAP000867
Anogam_AGAP000868-RA	Anogam_AGAP000868
Anogam_AGAP000869-RA	Anogam_AGAP000869
Anogam_AGAP000870-RA	Anogam_AGAP000870
Anogam_AGAP000871-RA	Anogam_AGAP000871
Anogam_AGAP000874-RA	Anogam_AGAP000874
Anogam_AGAP000875-RA	Anogam_AGAP000875
Anogam_AGAP000876-RA	Anogam_AGAP000876
Anogam_AGAP000877-RA	Anogam_AGAP000877
Anogam_AGAP000878-RA	Anogam_AGAP000878
Anogam_AGAP000879-RA	Anogam_AGAP000879
Anogam_AGAP000880-RA	Anogam_AGAP000880
Anogam_AGAP000880-RB	Anogam_AGAP000880
Anogam_AGAP000880-RC	Anogam_AGAP000880
Anogam_AGAP000881-RA	Anogam_AGAP000881
Anogam_AGAP000882-RA	Anogam_AGAP000882
Anogam_AGAP000883-RA	Anogam_AGAP000883
Anogam_AGAP000884-RA	Anogam_AGAP000884
Anogam_AGAP000884-RB	Anogam_AGAP000884
Anogam_AGAP000885-RA	Anogam_AGAP000885
Anogam_AGAP000886-RA	Anogam_AGAP000886
Anogam_AGAP000887-RA	Anogam_AGAP000887
Anogam_AGAP000888-RA	Anogam_AGAP000888
Anogam_AGAP000888-RB	Anogam_AGAP000888
Anogam_AGAP000889-RA	Anogam_AGAP000889
Anogam_AGAP000890-RA	Anogam_AGAP000890
Anogam_AGAP000891-RA	Anogam_AGAP000891
Anogam_AGAP000892-RA	Anogam_AGAP000892
Anogam_AGAP000893-RA	Anogam_AGAP000893
Anogam_AGAP000894-RA	Anogam_AGAP000894
Anogam_AGAP000896-RA	Anogam_AGAP000896
Anogam_AGAP000897-RA	Anogam_AGAP000897
Anogam_AGAP000898-RA	Anogam_AGAP000898
Anogam_AGAP000899-RA	Anogam_AGAP000899
Anogam_AGAP000900-RA	Anogam_AGAP000900
Anogam_AGAP000901-RA	Anogam_AGAP000901
Anogam_AGAP000903-RA	Anogam_AGAP000903
Anogam_AGAP000904-RA	Anogam_AGAP000904
Anogam_AGAP000906-RA	Anogam_AGAP000906
Anogam_AGAP000907-RA	Anogam_AGAP000907
Anogam_AGAP000908-RA	Anogam_AGAP000908
Anogam_AGAP000909-RA	Anogam_AGAP000909
Anogam_AGAP000911-RA	Anogam_AGAP000911
Anogam_AGAP000912-RA	Anogam_AGAP000912
Anogam_AGAP000913-RA	Anogam_AGAP000913
Anogam_AGAP000915-RA	Anogam_AGAP000915
Anogam_AGAP000916-RA	Anogam_AGAP000916
Anogam_AGAP000917-RA	Anogam_AGAP000917
Anogam_AGAP000918-RA	Anogam_AGAP000918
Anogam_AGAP000919-RA	Anogam_AGAP000919
Anogam_AGAP000920-RA	Anogam_AGAP000920
Anogam_AGAP000921-RA	Anogam_AGAP000921
Anogam_AGAP000922-RA	Anogam_AGAP000922
Anogam_AGAP000923-RA	Anogam_AGAP000923
Anogam_AGAP000924-RA	Anogam_AGAP000924
Anogam_AGAP000926-RA	Anogam_AGAP000926
Anogam_AGAP000926-RB	Anogam_AGAP000926
Anogam_AGAP000927-RA	Anogam_AGAP000927
Anogam_AGAP000927-RB	Anogam_AGAP000927
Anogam_AGAP000928-RA	Anogam_AGAP000928
Anogam_AGAP000928-RB	Anogam_AGAP000928
Anogam_AGAP000929-RA	Anogam_AGAP000929
Anogam_AGAP000930-RA	Anogam_AGAP000930
Anogam_AGAP000931-RA	Anogam_AGAP000931
Anogam_AGAP000932-RA	Anogam_AGAP000932
Anogam_AGAP000933-RA	Anogam_AGAP000933
Anogam_AGAP000933-RB	Anogam_AGAP000933
Anogam_AGAP000934-RA	Anogam_AGAP000934
Anogam_AGAP000935-RA	Anogam_AGAP000935
Anogam_AGAP000938-RA	Anogam_AGAP000938
Anogam_AGAP000939-RA	Anogam_AGAP000939
Anogam_AGAP000940-RA	Anogam_AGAP000940
Anogam_AGAP000941-RA	Anogam_AGAP000941
Anogam_AGAP000941-RB	Anogam_AGAP000941
Anogam_AGAP000942-RA	Anogam_AGAP000942
Anogam_AGAP000942-RB	Anogam_AGAP000942
Anogam_AGAP000943-RA	Anogam_AGAP000943
Anogam_AGAP000943-RB	Anogam_AGAP000943
Anogam_AGAP000943-RC	Anogam_AGAP000943
Anogam_AGAP000943-RD	Anogam_AGAP000943
Anogam_AGAP000943-RE	Anogam_AGAP000943
Anogam_AGAP000943-RF	Anogam_AGAP000943
Anogam_AGAP000943-RG	Anogam_AGAP000943
Anogam_AGAP000944-RA	Anogam_AGAP000944
Anogam_AGAP000945-RA	Anogam_AGAP000945
Anogam_AGAP000946-RA	Anogam_AGAP000946
Anogam_AGAP000947-RA	Anogam_AGAP000947
Anogam_AGAP000948-RA	Anogam_AGAP000948
Anogam_AGAP000949-RA	Anogam_AGAP000949
Anogam_AGAP000950-RA	Anogam_AGAP000950
Anogam_AGAP000951-RA	Anogam_AGAP000951
Anogam_AGAP000951-RB	Anogam_AGAP000951
Anogam_AGAP000951-RC	Anogam_AGAP000951
Anogam_AGAP000952-RA	Anogam_AGAP000952
Anogam_AGAP000953-RA	Anogam_AGAP000953
Anogam_AGAP000954-RA	Anogam_AGAP000954
Anogam_AGAP000954-RB	Anogam_AGAP000954
Anogam_AGAP000954-RC	Anogam_AGAP000954
Anogam_AGAP000954-RD	Anogam_AGAP000954
Anogam_AGAP000955-RA	Anogam_AGAP000955
Anogam_AGAP000957-RA	Anogam_AGAP000957
Anogam_AGAP000958-RA	Anogam_AGAP000958
Anogam_AGAP000960-RA	Anogam_AGAP000960
Anogam_AGAP000961-RA	Anogam_AGAP000961
Anogam_AGAP000962-RA	Anogam_AGAP000962
Anogam_AGAP000963-RA	Anogam_AGAP000963
Anogam_AGAP000964-RA	Anogam_AGAP000964
Anogam_AGAP000965-RA	Anogam_AGAP000965
Anogam_AGAP000966-RA	Anogam_AGAP000966
Anogam_AGAP000967-RA	Anogam_AGAP000967
Anogam_AGAP000968-RA	Anogam_AGAP000968
Anogam_AGAP000969-RA	Anogam_AGAP000969
Anogam_AGAP000969-RB	Anogam_AGAP000969
Anogam_AGAP000969-RC	Anogam_AGAP000969
Anogam_AGAP000969-RD	Anogam_AGAP000969
Anogam_AGAP000969-RE	Anogam_AGAP000969
Anogam_AGAP000970-RA	Anogam_AGAP000970
Anogam_AGAP000971-RA	Anogam_AGAP000971
Anogam_AGAP000973-RA	Anogam_AGAP000973
Anogam_AGAP000974-RA	Anogam_AGAP000974
Anogam_AGAP000975-RA	Anogam_AGAP000975
Anogam_AGAP000976-RA	Anogam_AGAP000976
Anogam_AGAP000977-RA	Anogam_AGAP000977
Anogam_AGAP000978-RA	Anogam_AGAP000978
Anogam_AGAP000979-RA	Anogam_AGAP000979
Anogam_AGAP000981-RA	Anogam_AGAP000981
Anogam_AGAP000982-RA	Anogam_AGAP000982
Anogam_AGAP000983-RA	Anogam_AGAP000983
Anogam_AGAP000984-RA	Anogam_AGAP000984
Anogam_AGAP000985-RA	Anogam_AGAP000985
Anogam_AGAP000986-RA	Anogam_AGAP000986
Anogam_AGAP000987-RA	Anogam_AGAP000987
Anogam_AGAP000988-RA	Anogam_AGAP000988
Anogam_AGAP000989-RA	Anogam_AGAP000989
Anogam_AGAP000990-RA	Anogam_AGAP000990
Anogam_AGAP000991-RA	Anogam_AGAP000991
Anogam_AGAP000992-RA	Anogam_AGAP000992
Anogam_AGAP000992-RB	Anogam_AGAP000992
Anogam_AGAP000994-RA	Anogam_AGAP000994
Anogam_AGAP000995-RA	Anogam_AGAP000995
Anogam_AGAP000996-RA	Anogam_AGAP000996
Anogam_AGAP000997-RA	Anogam_AGAP000997
Anogam_AGAP000998-RA	Anogam_AGAP000998
Anogam_AGAP000999-RA	Anogam_AGAP000999
Anogam_AGAP001002-RA	Anogam_AGAP001002
Anogam_AGAP001004-RA	Anogam_AGAP001004
Anogam_AGAP001005-RA	Anogam_AGAP001005
Anogam_AGAP001006-RA	Anogam_AGAP001006
Anogam_AGAP001007-RA	Anogam_AGAP001007
Anogam_AGAP001008-RA	Anogam_AGAP001008
Anogam_AGAP001009-RA	Anogam_AGAP001009
Anogam_AGAP001010-RA	Anogam_AGAP001010
Anogam_AGAP001011-RA	Anogam_AGAP001011
Anogam_AGAP001012-RA	Anogam_AGAP001012
Anogam_AGAP001013-RA	Anogam_AGAP001013
Anogam_AGAP001014-RA	Anogam_AGAP001014
Anogam_AGAP001015-RA	Anogam_AGAP001015
Anogam_AGAP001018-RA	Anogam_AGAP001018
Anogam_AGAP001019-RA	Anogam_AGAP001019
