event	freq_diff	mean_logtpm	pval	pval.corr	comparison	group.i	group.j	mean_freq.i	mean_freq.j
Anogam_AGAP005044-RB	0.115343661735398	-0.136083331778207	0.0269192422731804	0.114033831685519	OeCa M	OecyM	BulkM	0.211207286750755	0.095863625015357
Anogam_AGAP005044-RA	-0.115343661735398	0.37270361512341	0.0199401794616151	0.114033831685519	OeCa M	OecyM	BulkM	0.788792713249245	0.904136374984643
Anogam_AGAP005047-RA	NA	1.07832682123133	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP005049-RA	0	0.400887964941513	0.111665004985045	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005051-RA	0	0.426489045055693	0.112163509471585	0.114095939247491	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005053-RA	0	1.34215539928962	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005054-RA	0.173261611215297	1.02192426051683	0.018444666001994	0.114033831685519	OeCa M	OecyM	BulkM	0.688884254430981	0.515622643215684
Anogam_AGAP005054-RB	-0.173261611215297	1.09186555524114	0.0194416749750748	0.114033831685519	OeCa M	OecyM	BulkM	0.311115745569019	0.484377356784316
Anogam_AGAP005056-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005059-RA	0	1.29627124909421	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005060-RA	0	-0.607976394104393	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005063-RA	0	-0.219219936896752	0.101694915254237	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028441-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005067-RA	NA	0.174655051265649	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP005068-RA	0	2.20650681952858	0.0892323030907278	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005070-RA	0	0.930701883808816	0.106679960119641	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005071-RB	-0.245948694157313	0.29497155082512	0.0129611166500498	0.114033831685519	OeCa M	OecyM	BulkM	0.118267279293444	0.364215973450757
Anogam_AGAP005071-RA	0.245948694157313	0.669968447480621	0.0124626121635095	0.114033831685519	OeCa M	OecyM	BulkM	0.881732720706556	0.635784026549243
Anogam_AGAP005072-RA	0	-0.488790249898228	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005080-RA	0	-0.217994092396727	0.101196410767697	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005092-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP005094-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005096-RA	NA	-Inf	NA	NA	OeCa M	OecyM	BulkM	NA	1
Anogam_AGAP005098-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005101-RA	0	1.21065839298096	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005102-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005103-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028443-RA	0	0.0326830198684847	0.106679960119641	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005107-RA	0	2.50025145405713	0.0832502492522433	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP028444-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005109-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005113-RA	0	1.93851173626016	0.0862412761714855	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005114-RB	0.0773090191341198	0.871278052432015	0.0398803589232303	0.114033831685519	OeCa M	OecyM	BulkM	0.870136854553166	0.792827835419046
Anogam_AGAP005114-RA	-0.0773090191341196	-1.06660027739885	0.0443668993020937	0.114033831685519	OeCa M	OecyM	BulkM	0.129863145446834	0.207172164580954
Anogam_AGAP005115-RA	0	-0.339407667084827	0.107676969092722	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005117-RA	0	0.424677619667797	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005119-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005120-RA	0	0.218840402795743	0.0907278165503489	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005122-RA	0	1.41751882732713	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005123-RA	0	0.745374270903772	0.111166500498504	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005124-RA	0.153118405639517	0.990346321125129	0.0214356929212363	0.114033831685519	OeCa M	OecyM	BulkM	0.327821305403618	0.174702899764102
Anogam_AGAP005124-RB	-0.0974718369044114	0.254812650007802	0.0254237288135593	0.114033831685519	OeCa M	OecyM	BulkM	0.514308426751961	0.611780263656373
Anogam_AGAP005124-RC	-0.0556465687351054	0.966504965192608	0.0493519441674975	0.114033831685519	OeCa M	OecyM	BulkM	0.15787026784442	0.213516836579526
Anogam_AGAP005125-RA	0	0.56383528181363	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005126-RA	0	1.89081529144163	0.0882352941176471	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005127-RA	0	1.58062547399166	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005129-RA	0	-0.518082588666458	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005131-RA	0	1.74169807392764	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005133-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005135-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005137-RA	0	-0.28016333349097	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005138-RA	0	1.0117086399461	0.10568295114656	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005139-RA	0	0.0562370612640644	0.108673978065803	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005143-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005147-RB	0.0462567569823814	1.31494182420982	0.0568295114656032	0.114033831685519	OeCa M	OecyM	BulkM	0.0871777424983167	0.0409209855159353
Anogam_AGAP005147-RA	-0.0462567569823814	0.515053188502564	0.0508474576271186	0.114033831685519	OeCa M	OecyM	BulkM	0.912822257501683	0.959079014484065
Anogam_AGAP005149-RA	0	0.750811256167617	0.106679960119641	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005150-RA	0	0.651439887984081	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005156-RA	0	1.01228133519022	0.10568295114656	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005158-RA	0	1.54971336408801	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005159-RA	0	0.967842836005124	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005160-RD	0.0470771957754067	-0.180631698372784	0.0533399800598205	0.114033831685519	OeCa M	OecyM	BulkM	0.157542352470502	0.110465156695096
Anogam_AGAP005160-RE	0.0292439016877167	-Inf	0.0526838966202783	0.114033831685519	OeCa M	OecyM	BulkM	0.612644543265257	0.58340064157754
Anogam_AGAP005160-RB	-0.0188868460566016	-Inf	0.058648111332008	0.114033831685519	OeCa M	OecyM	BulkM	0.0928036055734668	0.111690451630068
Anogam_AGAP005160-RA	-0.00416866413207941	0.500337401284282	0.0962113659022931	0.114033831685519	OeCa M	OecyM	BulkM	0.034259870771685	0.0384285349037645
Anogam_AGAP005160-RC	-0.0532655872744423	1.94548901849578	0.043369890329013	0.114033831685519	OeCa M	OecyM	BulkM	0.102749627919089	0.156015215193531
Anogam_AGAP005162-RA	-0.13959542829148	1.50628575991371	0.0204386839481555	0.114033831685519	OeCa M	OecyM	BulkM	0.264222230394347	0.403817658685826
Anogam_AGAP005162-RB	0.139595428291479	0.156859135050712	0.0229312063808574	0.114033831685519	OeCa M	OecyM	BulkM	0.735777769605653	0.596182341314174
Anogam_AGAP005164-RA	0	0.916576129398976	0.100697906281157	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005165-RA	0	0.421558295372013	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005170-RA	0	-0.0760926625396813	0.0962113659022931	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005171-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005173-RA	0	-0.0815576691473702	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005174-RA	0	1.4549298235347	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005178-RA	0	1.61110437671289	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005180-RA	0	2.97920527720105	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005181-RA	0	1.18646994086784	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005183-RA	0	-0.245131292840831	0.111665004985045	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005189-RA	0	1.55852614474197	0.107178464606181	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005190-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005192-RA	0	1.24492971127645	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005194-RA	0	0.91732532114114	0.103688933200399	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005195-RA	0	1.61818517915688	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005196-RA	0	1.25085627187098	0.101694915254237	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005197-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005199-RA	0.220503075163668	-Inf	0.0119284294234592	0.114033831685519	OeCa M	OecyM	BulkM	0.913829794512588	0.69332671934892
Anogam_AGAP005199-RB	-0.220503075163668	1.32328950288214	0.0129611166500498	0.114033831685519	OeCa M	OecyM	BulkM	0.0861702054874122	0.30667328065108
Anogam_AGAP005200-RA	0	0.644888803944181	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005201-RA	0	0.23453061452669	0.0862412761714855	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005203-RC	-0.0469226331822759	0.240433906834767	0.0518444666001994	0.114033831685519	OeCa M	OecyM	BulkM	0.205128310257631	0.252050943439907
Anogam_AGAP005203-RJ	0.00226586096605585	-Inf	0.0745526838966203	0.114033831685519	OeCa M	OecyM	BulkM	0.0198287917731377	0.0175629308070818
Anogam_AGAP005203-RD	-0.175790717038066	0.313017130516878	0.0169491525423729	0.114033831685519	OeCa M	OecyM	BulkM	0.141833118909058	0.317623835947124
Anogam_AGAP005203-RH	0	1.20607123749096	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	0	0
Anogam_AGAP005203-RE	0	0.736178378811141	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	0	0
Anogam_AGAP005203-RF	-0.0421841835409828	1.65334009155281	0.0538384845463609	0.114033831685519	OeCa M	OecyM	BulkM	0.176592941736041	0.218777125277024
Anogam_AGAP005203-RA	0.262631672795269	1.41160949511871	0.0169491525423729	0.114033831685519	OeCa M	OecyM	BulkM	0.456616837324133	0.193985164528864
Anogam_AGAP005203-RB	0	0.149827760836205	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	0	0
Anogam_AGAP005205-RC	-0.0141397284728431	0.47414055522752	0.080259222333001	0.114033831685519	OeCa M	OecyM	BulkM	0.0378528103867901	0.0519925388596332
Anogam_AGAP005205-RB	0.0711322559502096	0.847691480730233	0.036889332003988	0.114033831685519	OeCa M	OecyM	BulkM	0.582987147511709	0.511854891561499
Anogam_AGAP005205-RA	-0.0569925274773665	0.138473637974956	0.0503489531405782	0.114033831685519	OeCa M	OecyM	BulkM	0.379160042101501	0.436152569578867
Anogam_AGAP005207-RA	0	0.885724924606235	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005209-RA	0	1.30464385717722	0.0922233300099701	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005211-RA	0	1.38238678320762	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005213-RA	0.258270526490321	-0.43194575687183	0.0124626121635095	0.114033831685519	OeCa M	OecyM	BulkM	0.858708735297665	0.600438208807344
Anogam_AGAP005213-RD	-0.020878946375801	0.640655746120049	0.0692921236291127	0.114033831685519	OeCa M	OecyM	BulkM	0.141291264702335	0.162170211078136
Anogam_AGAP005213-RF	0	-0.584302721904218	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	0	0
Anogam_AGAP005213-RB	-0.23739158011452	0.0795537476859294	0.0109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	0	0.23739158011452
Anogam_AGAP005214-RA	NA	0.2539295310905	NA	NA	OeCa M	OecyM	BulkM	NA	NA
Anogam_AGAP005215-RA	0	0.562064656150719	0.108175473579262	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005217-RA	0	0.434592819210242	0.117148554336989	0.117224916833479	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005218-RA	0	0.336003622974201	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005220-RA	0	0.807444513449022	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005225-RA	0	-0.0219925887525449	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005226-RA	0	0.0978351921805955	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP013141-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005228-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005229-RA	0	0.327920673490397	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005230-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005231-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005233-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005234-RA	-0.00472357130607587	-Inf	0.073558648111332	0.114033831685519	OeCa M	OecyM	BulkM	0.374294159026244	0.37901773033232
Anogam_AGAP005234-RB	0.00472357130607592	1.15412993451206	0.0857427716849452	0.114033831685519	OeCa M	OecyM	BulkM	0.625705840973756	0.62098226966768
Anogam_AGAP005235-RA	0	1.45517814796985	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005236-RA	0	-0.875384806512517	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005239-RA	0	1.20003290083691	0.107676969092722	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005243-RA	0	0.757575597864895	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005244-RB	0.0826213624439446	-Inf	0.0337972166998012	0.114033831685519	OeCa M	OecyM	BulkM	0.361890472007155	0.27926910956321
Anogam_AGAP005244-RA	-0.0826213624439447	1.52002316384395	0.0348953140578265	0.114033831685519	OeCa M	OecyM	BulkM	0.638109527992845	0.72073089043679
Anogam_AGAP005246-RE	-0.0134164145134291	0.147109748900461	0.0817547357926222	0.114033831685519	OeCa M	OecyM	BulkM	0.399675722230899	0.413092136744328
Anogam_AGAP005246-RC	-0.0268860373333978	0.435123679731883	0.0757726819541376	0.114033831685519	OeCa M	OecyM	BulkM	0.0821493843807149	0.109035421714113
Anogam_AGAP005246-RD	0.0577762516201785	-Inf	0.0397614314115308	0.114033831685519	OeCa M	OecyM	BulkM	0.437363223700724	0.379586972080546
Anogam_AGAP005246-RA	-0.0174737997733516	-Inf	0.0596421471172962	0.114033831685519	OeCa M	OecyM	BulkM	0.0808116696876618	0.0982854694610135
Anogam_AGAP005249-RA	0	2.30434024971465	0.0992023928215354	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005252-RA	0	-0.213377519369144	0.0977068793619142	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005254-RA	-0.666666666666667	-Inf	0.000994035785288283	0.114033831685519	OeCa M	OecyM	BulkM	0.333333333333333	1
Anogam_AGAP005254-RB	0.666666666666667	0.0586639255363998	0.00398803589232305	0.114033831685519	OeCa M	OecyM	BulkM	0.666666666666667	0
Anogam_AGAP005255-RA	0	-0.207902016063016	0.0952143569292124	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005256-RA	NA	-0.468961344629787	NA	NA	OeCa M	OecyM	BulkM	1	NA
Anogam_AGAP005259-RA	0	1.03909981079331	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005260-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005262-RA	0	1.74334717278529	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005264-RA	0	-0.538413706251358	0.0917248255234297	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005265-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005266-RA	0	-0.393899244894153	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005268-RA	0	-0.738554093636348	0.0922233300099701	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005269-RA	0	1.79391823888738	0.0822532402791625	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005270-RA	0	1.76652833601143	0.0967098703888335	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005274-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005277-RA	0	0.991610498654086	0.0932203389830508	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005281-RA	0	-0.069236295830132	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005287-RA	0	0.913335056302058	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005290-RA	0	1.22731403158123	0.109670987038883	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005292-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005295-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005298-RA	0	-0.712635386385759	0.0957128614157527	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005300-RC	-0.0607206140765278	0.838486586989794	0.0498504486540379	0.114033831685519	OeCa M	OecyM	BulkM	0.0798388977187295	0.140559511795257
Anogam_AGAP005300-RA	-0.050223219909311	0.768275278913791	0.0568295114656032	0.114033831685519	OeCa M	OecyM	BulkM	0.251126662950508	0.301349882859819
Anogam_AGAP005300-RB	0.110943833985839	-0.0242778278843902	0.0209371884346959	0.114033831685519	OeCa M	OecyM	BulkM	0.669034439330763	0.558090605344924
Anogam_AGAP005301-RA	0	0.505863345391534	0.0997008973080758	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005306-RA	0	-0.395556334668801	0.102691924227318	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP029009-RA	0	0.281444989385701	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005308-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005311-RA	0	-0.1533910608415	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005312-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005314-RA	0	0.838821903453054	0.103688933200399	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005315-RA	0	1.61762011743265	0.094715852442672	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005316-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005317-RA	0	1.03458074031785	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005318-RA	0	0.607616713801122	0.0867397806580259	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005321-RA	0	1.01615532519432	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005328-RA	0	1.79157304096833	0.084247258225324	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005329-RA	0	0.220494377322959	0.0912263210368893	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005330-RA	0	0.929905124727531	0.108175473579262	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005331-RA	0	1.07297182408326	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005335-RA	0	0.737553086789266	0.106181455633101	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005337-RA	0	0.345388159633926	0.0972083748753739	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005338-RA	0	-0.313469332454491	0.113659022931206	0.114679986914303	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005339-RA	0	1.21869417114797	0.110667996011964	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005340-RA	0	0.355041818441021	0.0962113659022931	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005341-RB	0.0506484126273017	0.285480009651191	0.0508474576271186	0.114033831685519	OeCa M	OecyM	BulkM	0.142356520076815	0.091708107449513
Anogam_AGAP005341-RA	-0.0506484126273017	0.604769012467786	0.0458624127617149	0.114033831685519	OeCa M	OecyM	BulkM	0.857643479923185	0.908291892550487
Anogam_AGAP005342-RA	0	1.28374250747325	0.0937188434695913	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005343-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005347-RA	0	0.179616966891885	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005348-RA	0	-0.597185663424113	0.0982053838484546	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005351-RA	0	0.828902911213683	0.10518444666002	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005353-RA	0	-0.867924680497952	0.098703888334995	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005362-RA	0	0.764081915658502	0.100199401794616	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005363-RA	0	1.82097867896639	0.0837487537387837	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005365-RA	0	0.316406260062167	0.104187437686939	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005368-RA	0	1.20404804678003	0.103190428713858	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005369-RA	0.0153135497576426	0.798067232784892	0.076271186440678	0.114033831685519	OeCa M	OecyM	BulkM	0.191903044442675	0.176589494685033
Anogam_AGAP005369-RB	-0.0153135497576427	-Inf	0.0596421471172962	0.114033831685519	OeCa M	OecyM	BulkM	0.808096955557325	0.823410505314967
Anogam_AGAP005370-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005371-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005372-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005373-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005376-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
Anogam_AGAP005378-RA	0.516965909538725	-Inf	0.000994035785288283	0.114033831685519	OeCa M	OecyM	BulkM	0.924024139534463	0.407058229995738
Anogam_AGAP005378-RB	-0.437690623853697	-Inf	0.00397614314115308	0.114033831685519	OeCa M	OecyM	BulkM	0.0759758604655367	0.513666484319233
Anogam_AGAP005378-RC	-0.0792752856850285	1.83540648494326	0.0314057826520439	0.114033831685519	OeCa M	OecyM	BulkM	0	0.0792752856850285
Anogam_AGAP005381-RA	-0.0350041058685585	1.42777610392511	0.0613160518444666	0.114033831685519	OeCa M	OecyM	BulkM	0.212758100406094	0.247762206274652
Anogam_AGAP005381-RB	0.00572962661100465	0.595780206709579	0.0847457627118644	0.114033831685519	OeCa M	OecyM	BulkM	0.249529700752631	0.243800074141626
Anogam_AGAP005381-RC	0.0292744792575538	-Inf	0.0526838966202783	0.114033831685519	OeCa M	OecyM	BulkM	0.537712198841275	0.508437719583722
Anogam_AGAP005383-RA	0	-Inf	0.0825049701789264	0.114033831685519	OeCa M	OecyM	BulkM	1	1
